Time,ECG_Lead1
15760,0.001109035714285714
15761,0.0012195000000000432
15762,0.0013334999999999907
15763,0.0014085000000000443
15764,0.0014470714285713829
15765,0.0013879285714286332
15766,0.0011444999999999895
15767,0.0007970357142856496
15768,0.000577178571428608
15769,0.0005010000000000656
15770,0.00046971428571431775
15771,0.000412714285714344
15772,0.0003777857142856484
15773,0.0004378928571428377
15774,0.000513535714285648
15775,0.0005778214285713647
15776,0.0006557142857142801
15777,0.0007159285714286463
15778,0.0007276071428571182
15779,0.0007260000000000742
15780,0.0007427142857143362
15781,0.0007576071428572006
15782,0.0007691785714284955
15783,0.0007365000000000573
15784,0.0007560000000000043
15785,0.0008081785714285416
15786,0.0008117142857143124
15787,0.0008228571428572044
15788,0.0008290714285714833
15789,0.0008071071428570776
15790,0.0008180357142857682
15791,0.0008307857142857042
15792,0.000832499999999925
15793,0.0008326071428571019
15794,0.0008428928571428835
15795,0.0008496428571428944
15796,0.0008612142857143417
15797,0.0008672142857142669
15798,0.0008771785714285179
15799,0.0008743928571428329
15800,0.0008842500000000594
15801,0.0009005357142857662
15802,0.0009166071428571192
15803,0.0009011785714285229
15804,0.0008726785714286121
15805,0.0008784642857143358
15806,0.0009053571428572026
15807,0.0009268928571429009
15808,0.0009528214285714805
15809,0.0009452142857143591
15810,0.0009665357142857037
15811,0.0009852857142857172
15812,0.0010023214285713575
15813,0.0010311428571427989
15814,0.001049464285714257
15815,0.0010580357142856655
15816,0.0010591071428571297
15817,0.0010453928571429064
15818,0.0010711071428571321
15819,0.001083428571428513
15820,0.0010816071428571153
15821,0.0010902857142857008
15822,0.0010906071428570792
15823,0.0010828928571429332
15824,0.001075178571428635
15825,0.0010961785714286012
15826,0.0011209285714285399
15827,0.001094571428571405
15828,0.001078500000000052
15829,0.0010625357142857235
15830,0.0010723928571427978
15831,0.0011026071428570817
15832,0.00106735714285716
15833,0.0010210714285713708
15834,0.0010006071428571366
15835,0.0010007142857143135
15836,0.0009612857142857122
15837,0.0009399642857142153
15838,0.0009291428571428538
15839,0.0008881071428572084
15840,0.0008853214285713713
15841,0.0008734285714285456
15842,0.0008456785714285685
15843,0.0008273571428571103
15844,0.0007918928571428349
15845,0.0007769999999999705
15846,0.0007775357142857026
15847,0.0007572857142856699
15848,0.0007258928571428974
15849,0.0007284642857142286
15850,0.0007494642857143471
15851,0.000754499999999985
15852,0.0007125000000000524
15853,0.0007045714285714005
15854,0.0007239642857143228
15855,0.000706499999999975
15856,0.0006994285714285858
15857,0.0007001785714285193
15858,0.000675857142857136
15859,0.000689249999999981
15860,0.0006936428571428621
15861,0.0006919285714286413
15862,0.0006988928571428537
15863,0.0006681428571428378
15864,0.0006796071428571082
15865,0.0006882857142856937
15866,0.0007005000000000499
15867,0.0006985714285714753
15868,0.0006761785714285144
15869,0.000703178571428558
15870,0.0006969642857142792
15871,0.0007017857142857156
15872,0.0007294285714285158
15873,0.0007111071428572099
15874,0.0006866785714284974
15875,0.0006923571428571966
15876,0.0006959999999999919
15877,0.0007056428571428646
15878,0.0007066071428571518
15879,0.0007017857142857156
15880,0.0006896785714285362
15881,0.0006983571428571216
15882,0.0007118571428571434
15883,0.0007083214285713727
15884,0.0006948214285715031
15885,0.0006829285714285252
15886,0.0006630000000000231
15887,0.0006688928571429236
15888,0.0006951428571428815
15889,0.000699857142857141
15890,0.0007162500000000246
15891,0.0007160357142856709
15892,0.000711000000000033
15893,0.0007208571428571072
15894,0.0007120714285714972
15895,0.0006890357142857795
15896,0.0006986785714285
15897,0.0007190357142857096
15898,0.0006975000000000113
15899,0.0006562500000000122
15900,0.0006924642857142211
15901,0.0007253571428571653
15902,0.0007133571428571628
15903,0.0006946071428571494
15904,0.000671999999999987
15905,0.0006802500000000171
15906,0.0007206428571429058
15907,0.0007375714285713693
15908,0.0007159285714286463
15909,0.0007082142857143481
15910,0.000700392857142873
15911,0.0007101428571429226
15912,0.0007325357142857313
15913,0.0007464642857143084
15914,0.0007443214285713801
15915,0.0007168928571427812
15916,0.0007081071428571712
15917,0.0007121785714285217
15918,0.0007128214285714307
15919,0.0007553571428570953
15920,0.0007573928571428468
15921,0.000736607142857082
15922,0.0007603928571428855
15923,0.0007516071428571231
15924,0.0007344642857143059
15925,0.0007432500000000683
15926,0.0007387500000000102
15927,0.0007107857142856793
15928,0.0007093928571428368
15929,0.0007135714285713642
15930,0.0006896785714285362
15931,0.0006848571428570998
15932,0.000664607142857067
15933,0.0006631071428571999
15934,0.0006789642857143516
15935,0.000692571428571398
15936,0.0007101428571429226
15937,0.000694285714285771
15938,0.0007071428571428839
15939,0.0006796071428571082
15940,0.0006526071428572169
15941,0.0007090714285714585
15942,0.0007373571428571677
15943,0.000690428571428622
15944,0.0006850714285714535
15945,0.0007226785714285049
15946,0.000741642857142872
15947,0.0007746428571428408
15948,0.000857035714285662
15949,0.0009587142857142287
15950,0.001075178571428635
15951,0.0012187499999999573
15952,0.0013359642857142973
15953,0.0013916785714286053
15954,0.001378499999999962
15955,0.0011875714285713864
15956,0.0008422499999999745
15957,0.0005756785714285887
15958,0.0004860000000000245
15959,0.0004670357142856574
15960,0.0004460357142856911
15961,0.0004114285714285261
15962,0.0003911785714286456
15963,0.0004016785714286288
15964,0.00046928571428576254
15965,0.0005469642857143242
15966,0.0006336428571428497
15967,0.0006812142857143044
15968,0.0007007142857142514
15969,0.0007018928571428923
15970,0.0006844285714285446
15971,0.0006963214285713702
15972,0.0007248214285714332
15973,0.0007370357142857894
15974,0.0007367142857142589
15975,0.0007481785714285292
15976,0.0007624285714286368
15977,0.0007566428571429133
15978,0.0007389642857142117
15979,0.0007744285714286394
15980,0.0007988571428571995
15981,0.0007938214285714095
15982,0.0008222142857142956
15983,0.0008147142857143511
15984,0.0007913571428571028
15985,0.0007820357142857607
15986,0.0007989642857142242
15987,0.0008358214285714942
15988,0.0008459999999999468
15989,0.0008338928571429197
15990,0.0008166428571429257
15991,0.0008391428571429113
15992,0.0008453571428571901
15993,0.0008454642857142147
15994,0.0008615357142857201
15995,0.0008888571428571421
15996,0.0008950714285714209
15997,0.0008819999999999542
15998,0.0008914285714286255
15999,0.0009057857142857578
16000,0.0008950714285714209
16001,0.0009304285714285194
16002,0.0009931071428571922
16003,0.000978642857142883
16004,0.0009624642857143531
16005,0.0009716785714285185
16006,0.0010097142857142772
16007,0.0010156071428571779
16008,0.001012178571428584
16009,0.0010152857142856472
16010,0.0010265357142857162
16011,0.0010338214285714592
16012,0.001039928571428561
16013,0.0010459285714286386
16014,0.0010270714285714481
16015,0.0010247142857143184
16016,0.0010026428571428881
16017,0.00102492857142852
16018,0.0010764642857143006
16019,0.0010611428571428811
16020,0.00104614285714284
16021,0.0010195714285715037
16022,0.0009636428571428419
16023,0.0009264642857143457
16024,0.0009453214285713837
16025,0.0009314999999999836
16026,0.0008987142857142163
16027,0.0008717142857143248
16028,0.0008531785714285129
16029,0.0008282142857142207
16030,0.0007873928571429292
16031,0.0007347857142856843
16032,0.000733821428571397
16033,0.0007379999999999245
16034,0.0007299642857142479
16035,0.0006986785714285
16036,0.0006711428571428765
16037,0.0006773571428571553
16038,0.0006576428571428547
16039,0.0006256071428571732
16040,0.0006250714285714411
16041,0.0006548571428571697
16042,0.0006678214285714594
16043,0.0006563571428571891
16044,0.0006275357142857478
16045,0.000611785714285773
16046,0.0006125357142857065
16047,0.0006226071428571345
16048,0.0006272142857142171
16049,0.0006130714285714386
16050,0.0006109285714285104
16051,0.0006176785714285212
16052,0.0006369642857142668
16053,0.0006298928571428775
16054,0.0006163928571428556
16055,0.0006055714285714941
16056,0.0005931428571427842
16057,0.0006124285714285296
16058,0.0006264642857142836
16059,0.000601178571428613
16060,0.0006203571428571816
16061,0.0006481071428571588
16062,0.0006359999999999795
16063,0.0006021428571429002
16064,0.0005886428571428785
16065,0.0005863928571429256
16066,0.0005788928571428288
16067,0.0005908928571428313
16068,0.0006160714285714773
16069,0.0006160714285714773
16070,0.000607821428571447
16071,0.0006230357142856897
16072,0.000598392857142928
16073,0.0006184285714286071
16074,0.0006698571428572109
16075,0.0006608571428570948
16076,0.0006167142857142339
16077,0.0006018214285713697
16078,0.0006091071428571126
16079,0.0006091071428571126
16080,0.0006114642857142425
16081,0.0006156428571429221
16082,0.0006176785714285212
16083,0.0006018214285713697
16084,0.0006077142857142701
16085,0.0006268928571428388
16086,0.000630642857142811
16087,0.0006449999999999433
16088,0.0006354642857142474
16089,0.0006123214285713529
16090,0.0006185357142857839
16091,0.0006232500000000434
16092,0.0006252857142856426
16093,0.0006423214285714351
16094,0.0006275357142857478
16095,0.0006040714285714748
16096,0.0006126428571428834
16097,0.0005910000000000082
16098,0.00058328571428571
16099,0.0005994642857142399
16100,0.0006263571428571067
16101,0.000641785714285703
16102,0.0006144642857142811
16103,0.000599999999999972
16104,0.0006259285714285515
16105,0.0006358928571428026
16106,0.0006168214285714108
16107,0.0006034285714285659
16108,0.0006616071428571807
16109,0.0006905357142856465
16110,0.0006745714285714704
16111,0.0006530357142857721
16112,0.0006369642857142668
16113,0.0006217500000000241
16114,0.0006437142857142776
16115,0.0006469285714285177
16116,0.0006301071428570789
16117,0.000665249999999976
16118,0.0007284642857142286
16119,0.0007296428571428696
16120,0.0006900000000000668
16121,0.0006661071428570864
16122,0.0006709285714285228
16123,0.0006715714285714317
16124,0.0006464999999999625
16125,0.000620035714285651
16126,0.0006150000000000132
16127,0.0006049285714285852
16128,0.0005951785714285356
16129,0.0006050357142857621
16130,0.0005947499999999804
16131,0.0005894999999999888
16132,0.0005840357142856435
16133,0.0005932499999999611
16134,0.0005772857142857849
16135,0.000611785714285773
16136,0.0006427499999999903
16137,0.0006071785714285382
16138,0.0005623928571429205
16139,0.0005708571428571523
16140,0.000628500000000035
16141,0.0006918214285714645
16142,0.0007903928571428155
16143,0.000884999999999993
16144,0.000998785714285739
16145,0.0011516785714285557
16146,0.0013056428571428366
16147,0.0013613571428571446
16148,0.0014098928571428867
16149,0.0013568571428570868
16150,0.0011102142857143552
16151,0.0007630714285713936
16152,0.0004947857142857868
16153,0.0004152857142856752
16154,0.00041303571428572233
16155,0.00037682142857136113
16156,0.00033310714285720775
16157,0.00032314285714280444
16158,0.00039932142857149904
16159,0.0004736785714286437
16160,0.000510214285714231
16161,0.0005736428571428373
16162,0.0006221785714285793
16163,0.0006318214285714521
16164,0.0006390000000000181
16165,0.0006320357142856535
16166,0.0006242142857143307
16167,0.0006080357142856485
16168,0.000634607142857137
16169,0.0006783214285714426
16170,0.0006954642857142598
16171,0.00068249999999997
16172,0.0006796071428571082
16173,0.0006672857142857273
16174,0.0006352500000000459
16175,0.0007207499999999304
16176,0.0007415357142856952
16177,0.0007206428571429058
16178,0.000723214285714237
16179,0.0007318928571428225
16180,0.0007374642857143446
16181,0.0007415357142856952
16182,0.0007463571428571315
16183,0.0007493571428571703
16184,0.0007736785714285535
16185,0.0007892142857143268
16186,0.0007907142857143461
16187,0.0008049642857143015
16188,0.0007865357142856664
16189,0.0007791428571428989
16190,0.0007894285714285283
16191,0.0007928571428571222
16192,0.0007874999999999537
16193,0.0008059285714285888
16194,0.0008523214285714025
16195,0.0008691428571428413
16196,0.0008501785714286265
16197,0.0008823214285714849
16198,0.0009158571428571857
16199,0.000955285714285787
16200,0.0009617142857142674
16201,0.000942857142857077
16202,0.0009534642857142371
16203,0.0009388928571429034
16204,0.0009326785714286245
16205,0.0009633214285714635
16206,0.0009834642857143195
16207,0.0009671785714286126
16208,0.0009553928571428116
16209,0.000968678571428632
16210,0.000981428571428568
16211,0.0009665357142857037
16212,0.0009557142857143422
16213,0.0009377142857142623
16214,0.000970821428571408
16215,0.0009828214285714106
16216,0.0009303214285714948
16217,0.0008902499999999845
16218,0.0008701071428571286
16219,0.0008569285714286374
16220,0.0008400000000000217
16221,0.0008172857142856823
16222,0.0008126785714285997
16223,0.0008116071428571355
16224,0.0007697142857142276
16225,0.0007189285714285327
16226,0.0006997499999999641
16227,0.0006839999999999894
16228,0.0006778928571428874
16229,0.0006296785714285237
16230,0.0006132857142856401
16231,0.0006327857142857392
16232,0.0006226071428571345
16233,0.0005942142857142484
16234,0.0005855357142856629
16235,0.0005837142857142652
16236,0.0005806071428572019
16237,0.0005809285714285802
16238,0.0005731071428571052
16239,0.0005456785714285064
16240,0.0005285357142856892
16241,0.0005284285714285123
16242,0.0005477142857142577
16243,0.0005377500000000066
16244,0.0005225357142857641
16245,0.000524142857142808
16246,0.0005715000000000612
16247,0.0005803928571428482
16248,0.000579321428571384
16249,0.0005700000000000419
16250,0.0005759999999999671
16251,0.0005616428571428348
16252,0.0005492142857142771
16253,0.0005441785714286393
16254,0.0005256428571428273
16255,0.0005294999999999764
16256,0.000549321428571454
16257,0.0005642142857143183
16258,0.000566035714285716
16259,0.0005795357142857378
16260,0.0005798571428571161
16261,0.000554785714285647
16262,0.0005545714285714455
16263,0.0005464285714285921
16264,0.0005558571428571111
16265,0.0005691428571429315
16266,0.0005577857142856857
16267,0.0005374285714286283
16268,0.0005451428571429265
16269,0.000559285714285705
16270,0.0005685000000000225
16271,0.0005614285714286334
16272,0.000568714285714224
16273,0.0005914285714285634
16274,0.0005827499999999779
16275,0.0005642142857143183
16276,0.000552642857142871
16277,0.0005203928571428357
16278,0.0005020714285713776
16279,0.0005428928571428214
16280,0.0005622857142857438
16281,0.0005764285714285223
16282,0.000549321428571454
16283,0.0005534999999999814
16284,0.0005971071428571102
16285,0.0005853214285714614
16286,0.0005645357142856966
16287,0.0005601428571428154
16288,0.0005702142857142434
16289,0.000563785714285763
16290,0.000572142857142818
16291,0.0005753571428572103
16292,0.0005445000000000176
16293,0.0005463214285714152
16294,0.000554785714285647
16295,0.0005245714285713632
16296,0.0005301428571428854
16297,0.0005630357142856773
16298,0.0005717142857142628
16299,0.0005701071428572188
16300,0.0005604642857143461
16301,0.0005609999999999258
16302,0.0005892857142857874
16303,0.0005917499999999417
16304,0.0005843571428571741
16305,0.0005981785714285743
16306,0.0005978571428571959
16307,0.0005871428571428591
16308,0.0005862857142857487
16309,0.0006020357142857235
16310,0.0005878928571427926
16311,0.0006126428571428834
16312,0.0006595714285714292
16313,0.0006671785714285506
16314,0.0006350357142856922
16315,0.0006107142857143088
16316,0.0006099642857142231
16317,0.0006126428571428834
16318,0.0006041785714284994
16319,0.0005851071428571077
16320,0.0005665714285714481
16321,0.0005814642857143123
16322,0.0005694642857143098
16323,0.000539250000000026
16324,0.0005545714285714455
16325,0.0005761071428571439
16326,0.0005568214285713984
16327,0.0005424642857142661
16328,0.0005366785714285426
16329,0.0005337857142856807
16330,0.0005675357142857352
16331,0.0005676428571429121
16332,0.0005582142857142409
16333,0.0005635714285714093
16334,0.0005495357142856554
16335,0.0005303571428570868
16336,0.0005743928571429231
16337,0.0006052499999999636
16338,0.0006442500000000097
16339,0.0007498928571429023
16340,0.0008702142857143055
16341,0.001038857142857097
16342,0.0012242142857143026
16343,0.0013153928571428863
16344,0.0013287857142857311
16345,0.0013766785714285643
16346,0.0012887142857142208
16347,0.0009589285714285824
16348,0.0006180000000000519
16349,0.0004198928571429101
16350,0.00035496428571428446
16351,0.00031253571428564443
16352,0.0002823214285713606
16353,0.0002814642857142502
16354,0.0003310714285714563
16355,0.00041464285714291855
16356,0.00047957142857139195
16357,0.0005413928571428021
16358,0.0005443928571428407
16359,0.0005553214285713791
16360,0.0006022499999999249
16361,0.0006108214285714857
16362,0.0005800714285714698
16363,0.0005773928571428095
16364,0.0005879999999999695
16365,0.0005778214285713647
16366,0.0005742857142857462
16367,0.0006162857142856787
16368,0.000635785714285778
16369,0.0006479999999999819
16370,0.0006971785714286328
16371,0.0006855000000000087
16372,0.0006572142857142995
16373,0.0006630000000000231
16374,0.0006708214285714981
16375,0.0006804642857142187
16376,0.0006949285714285277
16377,0.0006826071428571469
16378,0.0006677142857142826
16379,0.0006907500000000003
16380,0.0007132499999999859
16381,0.000712607142857077
16382,0.0007307142857143337
16383,0.000752357142857209
16384,0.0007502142857142806
16385,0.0007435714285714466
16386,0.0007474285714285957
16387,0.0007591071428570676
16388,0.0007587857142856893
16389,0.0007898571428570835
16390,0.0007773214285715012
16391,0.0007984285714286443
16392,0.0008563928571429054
16393,0.0008676428571428221
16394,0.0008591785714285903
16395,0.0008611071428571649
16396,0.0008607857142857865
16397,0.0008667857142857116
16398,0.0008903571428571614
16399,0.0009519642857142177
16400,0.0009665357142857037
16401,0.0009421071428571435
16402,0.0009097499999999314
16403,0.0009094285714285531
16404,0.0009235714285714838
16405,0.0009530357142856819
16406,0.0009578571428571183
16407,0.0009690000000000103
16408,0.0009592499999999608
16409,0.0009382499999999944
16410,0.000914035714285788
16411,0.0008957142857143298
16412,0.0008910000000000703
16413,0.0008758928571428523
16414,0.0008507142857143586
16415,0.0008406428571429306
16416,0.0008219999999999418
16417,0.0007858928571429098
16418,0.0007701428571427828
16419,0.0007565357142857364
16420,0.0007153928571429142
16421,0.0006971785714286328
16422,0.0006856071428571856
16423,0.0006718928571428101
16424,0.0006499285714285565
16425,0.0006429642857143441
16426,0.0006141428571429028
16427,0.0005955000000000662
16428,0.0006177857142856981
16429,0.000568714285714224
16430,0.0005361428571428105
16431,0.000573857142857191
16432,0.00058328571428571
16433,0.0005506071428571195
16434,0.0005275714285714019
16435,0.0005421428571428878
16436,0.0005370000000000731
16437,0.0005153571428571979
16438,0.0005211428571429216
16439,0.0005174999999999739
16440,0.0005166428571428635
16441,0.0005325000000000151
16442,0.0005216785714285013
16443,0.0005201785714286343
16444,0.0005120357142857809
16445,0.0004995000000000463
16446,0.0005017499999999993
16447,0.0005172857142857725
16448,0.000536464285714341
16449,0.0005378571428571835
16450,0.0005059285714285267
16451,0.0004937142857143227
16452,0.0005301428571428854
16453,0.0005236071428570759
16454,0.0005179285714285291
16455,0.0005426785714286199
16456,0.0005462142857142385
16457,0.0005560714285714649
16458,0.0005556428571429097
16459,0.0005470714285715011
16460,0.0005258571428571811
16461,0.000524142857142808
16462,0.000541499999999979
16463,0.000584464285714351
16464,0.0005591785714285282
16465,0.0005381785714285619
16466,0.0005288571428570675
16467,0.0005285357142856892
16468,0.0005215714285714768
16469,0.0005199642857142805
16470,0.0005303571428570868
16471,0.0005206071428571895
16472,0.0005231785714285207
16473,0.0005212499999999461
16474,0.0005196428571429022
16475,0.0005393571428572029
16476,0.000545357142857128
16477,0.0005603571428571692
16478,0.0005560714285714649
16479,0.0005413928571428021
16480,0.0005313214285713741
16481,0.0005228571428571424
16482,0.0005499642857142107
16483,0.0005806071428572019
16484,0.0005530714285714262
16485,0.0005267142857142915
16486,0.0005247857142857169
16487,0.0005517857142857606
16488,0.0005371071428570978
16489,0.0005195357142857253
16490,0.0005236071428570759
16491,0.0005577857142856857
16492,0.0005636785714285862
16493,0.0005462142857142385
16494,0.0005282142857143108
16495,0.0005376428571428298
16496,0.0005343214285714128
16497,0.0005124642857143361
16498,0.0005399999999999596
16499,0.0005613214285714565
16500,0.0005639999999999645
16501,0.0005770714285714311
16502,0.0005649642857142518
16503,0.00052467857142854
16504,0.0005393571428572029
16505,0.0005381785714285619
16506,0.0005184642857142612
16507,0.0005406428571428685
16508,0.000573857142857191
16509,0.0005849999999999308
16510,0.0005930357142857596
16511,0.0005862857142857487
16512,0.000569892857142865
16513,0.0005675357142857352
16514,0.0006003214285715026
16515,0.0006941785714285942
16516,0.0006568928571429212
16517,0.0006127500000000603
16518,0.0006066428571428061
16519,0.0005996785714285937
16520,0.0005958214285714446
16521,0.0005807142857142266
16522,0.0005555357142857328
16523,0.0005167500000000404
16524,0.0005179285714285291
16525,0.0005649642857142518
16526,0.0005862857142857487
16527,0.0005488928571428988
16528,0.0005291785714285981
16529,0.0005437499999999318
16530,0.0005200714285714574
16531,0.0005232857142856976
16532,0.0005570357142857522
16533,0.0005530714285714262
16534,0.0005572499999999536
16535,0.0005319642857142831
16536,0.0005108571428571399
16537,0.0005026071428571097
16538,0.0004805357142856792
16539,0.0005120357142857809
16540,0.0005521071428571389
16541,0.0006415714285715016
16542,0.0007710000000000454
16543,0.0008778214285714268
16544,0.001005321428571396
16545,0.00118778571428574
16546,0.0013230000000000075
16547,0.0013670357142856915
16548,0.001381821428571379
16549,0.0013011428571429308
16550,0.001001571428571424
16551,0.0006545357142856391
16552,0.000456750000000028
16553,0.0003658928571428228
16554,0.00029850000000004276
16555,0.00021171428571434042
16556,0.00021214285714289563
16557,0.00030289285714292394
16558,0.00037242857142863223
16559,0.00046489285714288136
16560,0.0005156785714285762
16561,0.0005345357142857665
16562,0.0005728928571429037
16563,0.000582107142857069
16564,0.0005568214285713984
16565,0.0005537142857143351
16566,0.0005598214285714371
16567,0.0005742857142857462
16568,0.0005749285714285029
16569,0.0006177857142856981
16570,0.0006401785714285069
16571,0.0006291428571427917
16572,0.0006416785714285263
16573,0.0006420000000000568
16574,0.0006544285714286145
16575,0.0006693214285714788
16576,0.000663642857142932
16577,0.0006574285714285009
16578,0.0006677142857142826
16579,0.0006625714285714678
16580,0.0006785357142856441
16581,0.0006860357142857408
16582,0.0006952500000000583
16583,0.0007162500000000246
16584,0.0007223571428571266
16585,0.0007188214285713558
16586,0.0007286785714285823
16587,0.0007378928571428998
16588,0.0007188214285713558
16589,0.0007140000000000717
16590,0.0007608214285714407
16591,0.0008040000000000142
16592,0.0008107500000000251
16593,0.0007812857142856748
16594,0.0007904999999999924
16595,0.0008195357142857875
16596,0.0008187857142857017
16597,0.0008114999999999587
16598,0.0008226428571428508
16599,0.0008390357142857344
16600,0.0008725714285714352
16601,0.000901714285714255
16602,0.0009309642857142515
16603,0.0009380357142856408
16604,0.0009372857142857071
16605,0.0009303214285714948
16606,0.0009538928571427923
16607,0.0009715714285714938
16608,0.0009550714285714333
16609,0.0009357857142856878
16610,0.000961392857142889
16611,0.0009718928571428721
16612,0.0009202500000000668
16613,0.0009233571428571302
16614,0.0008867142857142137
16615,0.0008756785714284986
16616,0.0009500357142856432
16617,0.0009213214285713787
16618,0.0008741785714286315
16619,0.0008288571428571296
16620,0.000783000000000048
16621,0.0007858928571429098
16622,0.0008034642857142821
16623,0.0007693928571428492
16624,0.0007107857142856793
16625,0.0006880714285714922
16626,0.0006932142857143069
16627,0.000685285714285655
16628,0.0006648214285714208
16629,0.0006184285714286071
16630,0.0005812499999999586
16631,0.0005781428571428953
16632,0.0005840357142856435
16633,0.0005992500000000384
16634,0.000589928571428544
16635,0.0005523214285714927
16636,0.0005523214285714927
16637,0.0005657142857143376
16638,0.0005335714285714792
16639,0.0005374285714286283
16640,0.000542571428571443
16641,0.0005232857142856976
16642,0.0005501785714285644
16643,0.000563785714285763
16644,0.000543214285714352
16645,0.0005197499999999268
16646,0.0005130000000000682
16647,0.0005645357142856966
16648,0.000579964285714293
16649,0.0005507142857142964
16650,0.0005161071428571314
16651,0.0004992857142856926
16652,0.0005335714285714792
16653,0.0005678571428571137
16654,0.000550928571428498
16655,0.0005407500000000453
16656,0.0005616428571428348
16657,0.000573857142857191
16658,0.0005578928571428626
16659,0.0005527500000000479
16660,0.0005315357142857279
16661,0.0005342142857142359
16662,0.000568714285714224
16663,0.0005611071428571027
16664,0.000511928571428604
16665,0.0005270357142856698
16666,0.0005964642857143535
16667,0.0006013928571428145
16668,0.0005803928571428482
16669,0.0005648571428570749
16670,0.0005749285714285029
16671,0.0006195000000000712
16672,0.0006118928571427977
16673,0.0005661428571428929
16674,0.0005443928571428407
16675,0.00057267857142855
16676,0.0005963571428571767
16677,0.0006069642857143366
16678,0.0006190714285713637
16679,0.000594535714285779
16680,0.0005577857142856857
16681,0.0005461071428572138
16682,0.0005710714285713538
16683,0.0005735357142856604
16684,0.0005614285714286334
16685,0.000565392857142807
16686,0.0005757857142857655
16687,0.0005735357142856604
16688,0.0005648571428570749
16689,0.0005781428571428953
16690,0.0005849999999999308
16691,0.0006203571428571816
16692,0.0006350357142856922
16693,0.0005958214285714446
16694,0.0005686071428571994
16695,0.0005727857142857268
16696,0.0005715000000000612
16697,0.0005741785714285693
16698,0.0005907857142856544
16699,0.0006008571428570824
16700,0.000606107142857074
16701,0.0005868214285714808
16702,0.0005833928571428869
16703,0.000601714285714345
16704,0.0005912142857142096
16705,0.0005962499999999998
16706,0.000625178571428618
16707,0.0006143571428571042
16708,0.0006008571428570824
16709,0.000594535714285779
16710,0.0005925000000000276
16711,0.0006019285714285466
16712,0.0006517499999999541
16713,0.0007095000000000137
16714,0.0006875357142857602
16715,0.0006348214285714907
16716,0.0006300000000000543
16717,0.0006506785714286423
16718,0.000681428571428506
16719,0.0006715714285714317
16720,0.0006794999999999314
16721,0.0006811071428571275
16722,0.0006885000000000474
16723,0.0006832500000000559
16724,0.0006549642857143466
16725,0.0006361071428571563
16726,0.0006382499999999324
16727,0.0006028928571428338
16728,0.0005932499999999611
16729,0.0005897142857143426
16730,0.0005914285714285634
16731,0.0006166071428572094
16732,0.0005974285714286407
16733,0.0005886428571428785
16734,0.0005937857142856932
16735,0.0006109285714285104
16736,0.0006382499999999324
16737,0.000624535714285709
16738,0.0006202500000000047
16739,0.0006208928571429137
16740,0.0006213214285714689
16741,0.0005961428571428229
16742,0.0005757857142857655
16743,0.0005915357142857403
16744,0.0006085714285713806
16745,0.0007014642857143371
16746,0.0008106428571428483
16747,0.000903428571428628
16748,0.0010490357142857018
16749,0.0012203571428571537
16750,0.001379464285714249
16751,0.0014478214285714686
16752,0.0014492142857143113
16753,0.0013706785714286392
16754,0.0010905000000000545
16755,0.0007161428571428477
16756,0.00046842857142849985
16757,0.0004220357142856861
16758,0.00039492857142861787
16759,0.0003469285714286079
16760,0.00032432142857144545
16761,0.0003665357142857317
16762,0.0004557857142857407
16763,0.0005447142857142191
16764,0.0005853214285714614
16765,0.0006098571428571985
16766,0.0006259285714285515
16767,0.0006322500000000073
16768,0.0006476785714286036
16769,0.0006665357142856416
16770,0.0006801428571428403
16771,0.0006822857142857686
16772,0.0007006071428570745
16773,0.000697607142857188
16774,0.0006954642857142598
16775,0.0007178571428570685
16776,0.0007378928571428998
16777,0.0007106785714285025
16778,0.0007012499999999835
16779,0.0007255714285713667
16780,0.0007382142857142781
16781,0.0007565357142857364
16782,0.000774535714285664
16783,0.0007840714285713598
16784,0.0007846071428570919
16785,0.0007857857142857329
16786,0.0007791428571428989
16787,0.0007895357142857051
16788,0.0008164285714285719
16789,0.0008141785714286191
16790,0.0007968214285714482
16791,0.0008293928571428617
16792,0.0008683928571429078
16793,0.0008618571428570984
16794,0.0008277857142856655
16795,0.0008585357142856814
16796,0.000897749999999929
16797,0.0008908928571428935
16798,0.0008887499999999652
16799,0.0009107142857142187
16800,0.0009169285714284975
16801,0.0009235714285714838
16802,0.0009451071428571822
16803,0.0009409285714285026
16804,0.0009560357142857206
16805,0.001006500000000037
16806,0.0010308214285714204
16807,0.0010034999999999985
16808,0.0009897857142857752
16809,0.0010149642857142688
16810,0.0010301785714285116
16811,0.0010373571428570775
16812,0.0010512857142856546
16813,0.0010508571428570995
16814,0.0010177499999999538
16815,0.0009961071428570786
16816,0.00099257142857146
16817,0.0009849642857143388
16818,0.0009984642857143607
16819,0.0010291071428571996
16820,0.0009914999999999959
16821,0.0009554999999999885
16822,0.0009658928571427948
16823,0.0009316071428571604
16824,0.000881571428571399
16825,0.0008376428571428919
16826,0.0008253214285713588
16827,0.0008511428571429138
16828,0.0008404285714285769
16829,0.0007950000000000504
16830,0.0007698214285714045
16831,0.0007582499999999572
16832,0.0007517142857143
16833,0.0007368214285714357
16834,0.0007329642857142866
16835,0.0007000714285714947
16836,0.0006805714285713955
16837,0.0006908571428571772
16838,0.0006745714285714704
16839,0.0006226071428571345
16840,0.0006163928571428556
16841,0.0006467142857143163
16842,0.0006582857142857636
16843,0.0006566785714285674
16844,0.0006353571428570705
